GeneSymbol	P43_HG	P56_bulge	P56_HG	P69_bulge	P69_HG
Xpnpep1	0.660502372625134	-0.129113879502762	0.690939965214755	-0.36182738831108	1.20347227121221
Xpnpep2	NA	NA	NA	NA	NA
Xpo1	0.259677199157069	-0.0553857554669026	-0.0553230055151879	-0.468603425387746	-0.104810334694213
Xpo4	-0.331270653102746	-0.110443226779205	0.232032832962265	-0.159899716976735	-0.183110310061286
Xpo5	0.499837912726966	0.115555965214726	0.222163138680383	-0.231213033289266	0.364089055981922
Xpo6	-0.0737846213031847	-0.144133662290232	0.0214596872012791	0.0650052053542343	0.0214596872012791
Xpo7	0.127468598248676	-0.0215474603972505	-0.296177268879079	-0.0811710672411388	-0.110953085836296
Xpot	-0.0473843192232266	-0.0304233876072502	0.344377750323424	-0.0384730316114776	-0.578510650433739
Xpr1	-0.241371058130404	-0.246632468365004	-0.111990712948714	-0.194643661504007	-0.192711218910425
Xrcc1	0.318068824861875	0.0100095982764081	0.0893132550652531	-0.198999110969595	0.328387447683562
Xrcc2	NA	NA	NA	NA	NA
Xrcc4	-0.511737260001854	-0.330604447747346	0.0633287125889859	-0.355573285034091	-0.991608372092735
Xrcc5	0.250484496063288	-0.103805325650443	0.181923719621878	-0.103805325650443	-0.0881147253636936
Xrcc6	0.329932763339783	0.167966184678963	0.655957857162925	-0.235229994439778	-0.313193865782422
Xrn1	0.838324905409896	NA	NA	NA	0.577552449311886
Xrn2	0.346811333827493	-0.150014611390897	-0.00255784312321339	0.133916412464693	0.212902175011207
Xylb	0.0137315750091371	-0.00405539411949452	-0.14986278188729	-0.221771799529514	0.0534979021328814
Xylt2	NA	NA	NA	NA	NA
Yaf2	0.263459842649098	-0.172153605070132	-0.120748745257905	-0.106663798315467	-0.00977838855736168
Yap1	0.472080139972869	0.0699047599827556	0.388291969599075	0.186483963849227	0.63385134491009
Yars	0.736827042412507	-0.232814086282263	0.405093529459775	-0.0540393691587688	-0.0765595630666969
Ybx1	0.333140388571629	-0.0891672976174647	0.60851165724218	0.196868369310405	-0.203233762410859
Ybx2	NA	NA	NA	NA	NA
Yeats4	0.0543258801527209	0.0306688271591469	0.259265520750441	0.0306688271591469	-0.423831639772144
Yes1	-0.599066186121741	0.0854927818285334	-0.582817392790522	-0.129704249293719	-0.306538260911635
Yif1a	0.148052485319143	0.0569934128473122	-0.608810662088066	-0.275762699898728	-0.461032779539561
Yipf1	-0.327454631470726	-0.181995843599136	-0.318190731704828	-0.0494251822291805	-1.0036243859394
Yipf2	0.354162740679545	0.198649656656086	0.275945544602691	0.0625900414073182	0.555644763723202
Yipf3	0.0368368774774002	0.208936450460387	-0.356017433610148	0.21610185770597	-0.783652245320054
Yipf4	-0.00632857804096254	-0.244707690852231	-0.566389493180677	0.288209820032749	0.43610330765779
Yipf5	0.372231100302768	-0.0297357511392109	-0.169677194599242	0.0951161518768933	-0.0447636784271159
Yipf7	NA	NA	0.0232940569446392	-0.0236762194232547	NA
Yjefn3	NA	NA	NA	NA	NA
Ykt6	-0.0173435129780213	0.0401317378100661	0.318910372841094	-0.289003984043472	-0.315636700382454
Ylpm1	-0.0470157476808364	0.0914055494552972	0.361540932468433	-0.261342199175905	-0.853828457870353
Yme1l1	-0.0446448574215568	-0.079454867903987	-0.413244840663196	-0.167735165821896	-0.974271402253875
Ypel1	-0.458500067221853	-0.177886728916789	-0.310020005319998	-0.147276474388647	-0.261688812688903
Ypel3	-0.792510980917456	0.141264952425205	-0.0584710202101739	0.264978501983245	-0.152234055738935
Ypel5	-0.946404758464285	-0.0668956263088067	-0.0458698483485986	0.247499817639692	-0.537685625981922
Yrdc	0.301852011744016	0.153088191582174	0.583446501777588	0.0363169398105647	0
Ythdc1	-0.112577964606644	-0.177872269438223	0.650792184092885	0.0420236362547355	0.591029534861251
Ythdf1	-0.130892058914181	-0.186071534458605	-0.54506532871406	-0.185941946181158	-0.136364849660869
Ythdf2	0.32825323140803	-0.0875772262601879	0.158653222824372	-0.149891148941243	0.288393446335975
Ythdf3	-0.106201213605519	-0.0663088793442803	-0.17156376680032	0.0953082357524906	-0.279219147305991
Ywhab	0.408510563387743	0.0252645442932318	0.196897106755476	-0.0476339409904512	0.0792745264897734
Ywhae	0.0502442013258229	-0.142932966110482	0.0970401024861198	-0.169864081181411	-0.0701548235026879
Ywhag	0.283535470079901	0.0227522801650011	0.693898528613708	-0.48930838274325	-0.157332128462528
Ywhah	-0.373522757461503	0.0105904643661479	0.0215577472672592	0.370451662854899	-1.58981530575543
Ywhaq	-0.52845504385329	-0.211982637632619	-0.451636495718143	0.00282660964222003	-0.72259908653143
Ywhaz	0.20367929862184	-0.0831844831703403	-0.194888244153162	-0.0511666013501495	-0.303125345033104
Yy1	0.162672713716253	-0.078771286962926	0.0444568623056334	0.212846358751866	0.0606247245377887
Zadh2	0.0337135408676978	-0.0559911765591306	-0.401589147017207	0.212766142240438	-0.182381576916722
Zan	NA	NA	NA	NA	NA
Zap70	-0.311650310902991	NA	0.183135207968	NA	NA
Zbed3	-0.432982071202939	-0.453382057690215	0.206617227402145	-0.157793135362944	0.433887510829617
Zbed4	0.822369312280681	0.140000124000814	0.214851513291919	-0.257778107811178	-0.639790247453161
Zbed6	0.622128753039094	0.0201288519101368	0.552343558375565	0.0184851204719543	0.504438309984931
Zbp1	NA	NA	NA	NA	NA
Zbtb1	-0.0528849124198416	-0.00993351547419152	-0.573741742339535	-0.378548924616051	0.503459890038268
Zbtb11	0.29334162369465	0.18549230970569	0.570692047272724	0.228174622751609	0.393280426379091
Zbtb12	NA	NA	NA	NA	NA
Zbtb16	0.329293697858334	0.0549793113229669	1.31711158089608	1.02193299548755	2.01517642193117
Zbtb17	0.014364592614605	0.317376965899035	0.0528526592163807	-0.259163474492855	-0.320944032897881
Zbtb2	-0.272803347439051	0.193814486150327	0.0748041962766059	0.0415117424301261	0.320616220082453
Zbtb20	-0.825792724833284	0.0822975304606599	0.672922912648017	0.624035527048673	0.0778419372647656
Zbtb22	-0.0357146347495174	0.172743585941452	-1.00426197136868	-0.118069130654916	-0.227170894744258
Zbtb25	-0.392154895671218	0	-0.0367738654060981	0.330812580796866	0.0977028572037613
Zbtb3	NA	0.0124721680079221	0.235120007071803	NA	NA
Zbtb32	NA	NA	NA	NA	NA
Zbtb33	NA	NA	NA	NA	NA
Zbtb37	NA	NA	NA	NA	NA
Zbtb44	0.0295435893861424	-0.0790025755496564	-0.117481565005293	0.127360056780495	-0.00958938365442519
Zbtb45	-0.0878706349088088	0.242984547872764	-0.239328833945491	-0.305335643458768	-1.45747832156084
Zbtb46	NA	NA	NA	NA	NA
Zbtb48	-0.102185119341433	0.152530931727682	-0.0813205698413721	-0.220411200115693	0.33194747629538
Zbtb7a	0.202911806634207	-0.0347704081807976	0.377259139585998	0.00162440518516149	0.439402631144874
Zbtb7b	0.14435118013982	0.058896270819409	-0.0241902156735989	0.177096968859356	-0.0191602056589635
Zbtb7c	NA	0.333078129434453	NA	NA	NA
Zbtb8a	-1.17217065988162	0.260227925818004	-0.903914010277524	0.0676729543900096	-0.612976684275644
Zbtb8os	-0.320042318801934	-0.080279602672066	-0.945784339070715	-0.333321584206019	-0.390064700409583
Zc3h10	-0.318274924408016	-0.115541200624154	-0.856599159379153	-0.0684214815859434	-0.881570720855422
Zc3h11a	0.622128753039094	0.0201288519101368	0.552343558375565	0.0184851204719543	0.504438309984931
Zc3h12a	2.45332256441644	NA	1.76832681293925	0.617950410151399	2.33514919488915
Zc3h12c	1.30205802369775	-0.186792103229479	0.00604017998227757	0.600070054618149	2.00498001346846
Zc3h14	-0.033047058669287	-0.0382507230140039	-0.247805779908838	0.183482400351392	-0.541298932796167
Zc3h15	-0.0984489624170628	0.101030427317816	-0.00574092340336652	-0.344300643425457	0.0770560940514979
Zc3h18	-0.0105032301504266	0.146884046057703	0.232659609863299	-0.506621804899353	-0.328951872526071
Zc3h3	NA	NA	NA	NA	NA
Zc3h7a	0.910497575657032	-0.573181645475406	0.758569340832075	0.00428344491145261	0.386537783283188
Zc3h8	0.427817483947338	0.152346846868221	0.268449385931774	-0.360338857046803	0.381545325637145
Zc3hc1	-0.320348244359358	0.117106790220051	-0.617832227148721	0.256588022242282	-0.843870627969642
Zcchc10	0.178062631505321	-0.150134366098373	-0.340925217628588	0.200295367427103	0.0846523363595928
Zcchc14	1.37372931406466	0.0458292695631037	0.151765465180256	0.183808594063766	-0.0339463780528124
Zcchc17	-0.244559207216764	0.14735103466243	0.323271526096844	-0.267965222445287	-0.67986953228038
Zcchc18	NA	NA	NA	NA	NA
Zcchc3	-0.35567277942784	0.180216028174006	-0.797875774471902	-0.159113521157464	-0.572348452890793
Zcchc6	0.246921891835925	-0.187316983820748	0.0901828997365439	-0.165247360362047	0.825899882739011
Zcchc7	0.0476484149627741	-0.0936905029884709	0.410693933058999	-0.106184397320485	0.384533001801115
Zcchc8	0.283519168278085	-0.165810323495007	0.49060321715517	0.228428775992983	0.814662887530442
Zcchc9	-0.0919896849375466	0.0483419369985514	-0.468455365297023	-0.0562404436772841	-0.858018886434927
Zdhhc1	NA	NA	NA	NA	NA
Zdhhc12	NA	NA	NA	NA	NA
Zdhhc14	0.507615819309784	-0.154654969086975	0.000721414212258686	-0.0672143018664895	-1.67333266894691
Zdhhc16	0.280178028288415	0.276310495924037	-0.0846136731906153	-0.0288491728965568	0.105580068339103
Zdhhc2	-0.953634455535751	-0.0801556117240634	-1.14835781364902	-0.460037965134948	-1.75249712665575
Zdhhc20	0.199835046056076	-0.425002465721695	-0.593236124958103	-0.212904873935761	0.304095395497486
Zdhhc3	-0.822524568941935	-0.0297911180561821	-1.41382626861227	-0.514605956129623	-1.09854440978324
Zdhhc4	-0.0577066446521002	-0.0629213766306762	0.0009743956338788	0.118914208782176	-0.750280062233013
Zdhhc5	0.560372183933493	0.180753349827167	-0.426614095387142	-0.0763428075457533	0.361076452575375
Zdhhc6	-0.135176559635799	-0.110965925314581	-0.384508035243355	-0.106398658366652	-0.509308244761473
Zdhhc7	0.352689426427984	0.127781698734669	0.0490431632605333	0.0728710600062019	-0.387608997738951
Zdhhc8	-0.00744874791761418	0.0320679065327205	0.0844049428422124	-0.0458725914231586	0.0844049428422124
Zdhhc9	0.189280671851877	0.348463019238222	0.362314990504681	-0.267081866587223	NA
Zeb1	0.238428535009085	NA	0.281211963542761	NA	NA
Zeb2	1.06372900535121	NA	1.97596894769091	NA	NA
Zfa	0.325345560400723	-0.0103485041941118	-0.121442285910706	-0.129757775284057	0.513233292403548
Zfand1	-0.0609145769908341	-0.360818216252495	-0.110139903361128	0.226591189592003	-0.464822939574601
Zfand2a	0.683922160565594	0.0546201797448163	0.705483521435507	0.0535934038171568	0.637179425130199
Zfand2b	-0.186988836607665	0.292539051787509	-0.0700782124649288	0.0694206607629617	-0.280990839391363
Zfand3	-0.849220283062391	0.00501693137724413	-0.899995239797756	-0.0755396196144993	-0.922295529475079
Zfand5	0.442788882381508	-0.109676662122691	0.442788882381508	0.00659735005051321	1.12876812822293
Zfand6	-0.492499776681647	0.272401598049019	-0.765015816561227	0.238980348762571	-0.527038239184022
Zfhx3	-0.607867213436284	0.0381650696839637	-0.491258276187014	0.094623652156316	-0.897322720942815
Zfhx4	NA	NA	NA	NA	NA
Zfml	-0.497971687861673	-0.153552591871258	-0.314429975444808	-0.260147644038698	0.110540669197371
Zfp1	0.478258834950003	NA	0.478258834950003	NA	NA
Zfp101	0.0652596467189221	0.234113801405645	-0.1257730271693	0.509828360729401	-0.131256084612395
Zfp105	NA	NA	NA	NA	NA
Zfp106	0.868118911219584	-0.0113766589464235	0.321099004495581	-0.146909138367076	-0.475311898572091
Zfp108	NA	NA	NA	NA	NA
Zfp109	NA	NA	NA	0.0544602529210065	NA
Zfp110	-0.36969057625544	-0.173593224329819	-0.785925383659983	-0.345481892118819	-1.32740476244707
Zfp111	0.155106839985295	0.0939101152141673	-0.0607182333945895	-0.157616737929106	-0.370394291715126
Zfp112	-0.408744852857117	-0.15681806450395	-0.129910839679044	-0.110707545891203	0.364965709217922
Zfp113	-0.377816528222451	0.217376382517199	-0.437282095427981	0.025904929940225	0.249324349722059
Zfp119a	-1.11091043419282	0.00635413557840181	-0.694229195683866	0.519968187081791	0.281716085670137
Zfp120	0.638137335695697	-0.0167546910554268	0.0216338402267615	0.399765496282448	0.768616306104486
Zfp125	-0.640692975759553	-0.226857004053524	-0.172262898110668	-0.331970314441097	-0.331970314441097
Zfp131	1.07449180673654	0.0159323726963301	0.475254177178323	0.388260178200962	1.40869483168957
Zfp14	-0.0135003518380907	-0.167200219091621	0.218367121665603	0.039354744075113	-0.224612649521784
Zfp142	-0.243057802896842	-0.418385482883033	0.44815447475569	-0.159286493534297	0.264440976492918
Zfp143	-0.0181591112440884	-0.0261100993471644	-0.316109350814211	-0.0481336915863535	-0.373745551175752
Zfp146	NA	NA	NA	0.21320098030577	NA
Zfp148	0.0773231589026211	-0.0916219387697965	0.0641879716316245	0.048286830186369	-0.0213350188232662
Zfp160	-0.0738655486971922	0.0200622005275477	-0.281578629308751	0.17905407878054	-0.408847081233158
Zfp161	-0.190858952372038	0.277638883782048	-0.45450616006355	-0.258205916326752	-0.727992615736946
Zfp185	-1.40692422798743	0.112053079034911	-1.77105338099614	-0.228011536420194	-1.12602108148912
Zfp187	-0.0408427933604951	0.216950374771461	0.438535589267953	-0.133587148833495	0.385635258470419
Zfp189	-0.285781570871406	0.10237318070277	0.0854510950222238	0.347937418361032	0.0222641971210429
Zfp191	-0.00731636080919351	0	-0.209440410060576	0.120804099357813	-0.220446840418907
Zfp2	-0.13727156497209	0.012316096503687	-0.196871783232767	0.239937225844471	0.064088779046398
Zfp202	0.405467770048874	0.0577021091518581	0.165899055809212	-0.183791055281481	0.188509488511295
Zfp207	0.606754379362785	0.0288261613772915	0.393988155896449	0.00302606516821946	0.42784949644531
Zfp212	-0.717339208437195	0.1825787393868	-0.357312085082231	0.0893643946543836	-0.0924264791970284
Zfp213	NA	0.235372166263387	NA	NA	NA
Zfp219	-0.0163230778992123	0.06711589996325	0.606221816035829	0.0703070395922563	-0.127232893503332
Zfp235	-0.0885248925988966	NA	NA	0.095369515968863	NA
Zfp238	-0.763408606046877	0.0257288877731643	-0.777990908106672	-0.186998152238475	-0.601749551107073
Zfp239	NA	NA	NA	NA	0.579794814753882
Zfp259	0.438195632233288	0.214041630166831	0.7402285738321	0.06606851381177	0.236728453698419
Zfp26	-0.0873281765672331	-0.0470331558638826	0.0280133546064665	0.01556640026579	-0.251858801972281
Zfp260	-0.321992134443363	-0.0138520107467519	0.261041979988334	0.0674640112035703	-0.122727778017978
Zfp264	NA	NA	NA	NA	NA
Zfp275	-0.751120611219544	0.16935503774208	0.338517373571036	0.328568041965728	-0.574318567305199
Zfp276	0.0452216123413232	-0.0545712796744309	-0.0473490240389944	0.0229888633977895	0.0591282139943718
Zfp277	0.170785689597198	0	-0.00919825227093973	0.524653775099532	0.78198448662606
Zfp28	NA	NA	NA	NA	0.192483741608456
Zfp280c	0.450843854709428	-0.437999566934156	0.103275845532776	0.103275845532776	1.29570592623627
Zfp280d	-0.519161618943975	-0.0801475090378334	-0.0168231653246735	0.301357865389194	0.0146507755941121
Zfp281	-1.11560354725244	-0.181386333761498	-0.544471272982051	0.0572834978586387	-1.28865047361936
Zfp282	-0.679684911329793	-0.1332298288044	-0.784190425232706	-0.412679501918052	-1.11476544424707
Zfp286	0.120140490705671	NA	NA	NA	NA
Zfp287	NA	NA	NA	NA	NA
Zfp292	-0.0269891872550887	0.00179288395967792	-0.288429621370544	0.0990720896590243	-0.0801617555727576
Zfp295	-0.541998640805531	0.0355097212807536	-0.256536635793362	-0.252599409964873	-0.377050178240108
Zfp296	-0.419933343189208	0.188489442622098	-0.462372010469799	-0.205802448189904	-0.671207412194146
Zfp30	NA	0.178580889391194	NA	0.178580889391194	NA
Zfp316	NA	NA	NA	NA	NA
Zfp318	-0.353844365945522	0.0899403246894774	-0.385976094797713	-0.0878128009558523	-0.094781452802573
Zfp319	0.100157762714717	0.286501190519382	0.234074196050952	-0.0308356442731279	-0.332752959794346
Zfp322a	0.0375574390483688	0.0375574390483688	-0.0174696936636227	0.0375574390483688	-0.0751422113081972
Zfp326	0.270713845089936	-0.090603079560454	-0.0853356926493607	0.314250493745217	0.112884055152389
Zfp329	0.0713262235555003	-0.339321130769467	-0.118373916130125	-0.222037510987855	0.2249958074828
Zfp330	0.016891871731616	-0.259257441432808	-0.394752818108582	0.130692707849697	-0.0943095333439743
Zfp334	-0.492347036177711	-0.0588091792429672	-0.497462646612602	-0.0762446987576624	-0.475663804035852
Zfp33b	NA	NA	NA	0.918522303856498	NA
Zfp346	-0.645426543934857	-0.00327386735931867	-0.616471551885764	-0.112286116847038	-0.991786358116705
Zfp35	-0.306451905627034	0.169393285912969	-0.445685347018587	-0.118659572124919	0.0824588511324116
Zfp352	-0.592949227359339	-0.208851752928099	-0.206388445862094	-0.0642391103121778	-0.226505855453858
Zfp353	NA	NA	NA	NA	NA
Zfp354a	NA	NA	NA	NA	NA
Zfp354b	-0.743246751301649	0.236321751434368	0.236321751434368	0.236321751434368	0.594752077211862
Zfp354c	NA	-0.0434861256332368	-0.15218119634286	-0.203054417696993	NA
Zfp358	-0.509604369742778	0	-0.156826785783724	0.310145270015031	0.205950457929402
Zfp36	0.110224886605039	-0.857656082466962	0.938258405692277	0.651547687756265	0.284201259061158
Zfp362	0.308037373429823	0.0869836523327852	0.0610669745074279	0.0361326942024398	-0.599406996950748
Zfp369	NA	NA	NA	NA	NA
Zfp36l1	0.350911644598106	0.147161304061475	0.250030647702244	0.355717586657803	0.295056535777235
Zfp36l2	1.13011845831757	-0.031106753414802	1.65935837851103	0.727302366362018	0.957170323999881
Zfp37	-1.14822320282318	-0.339792804972347	-0.632063453911802	-0.139057836428631	-0.284267537991806
Zfp385a	0.430502752556267	0.166433222983411	0.126740768780539	-0.116481127684329	NA
Zfp386	-0.221179870966659	-0.188201046353572	0.121677040115926	0.697219597809986	-0.217110394577945
Zfp39	-0.0304088726097005	-0.198509515025742	-0.212200113339015	-0.174146018345662	-0.0448051093643693
Zfp395	NA	NA	NA	NA	NA
Zfp397	-0.18686368508923	-0.015471750472444	0.388299179822757	0.0414027454508821	-0.015471750472444
Zfp398	-0.374454342223061	0.399817016581636	-0.856373757996758	-0.0830198329592626	-0.179021088241901
Zfp40	NA	0.374947352465171	NA	NA	NA
Zfp410	0.34698801296349	-0.170360548574605	-0.0271738524941147	0.305967580323963	-0.12993931783381
Zfp418	NA	NA	NA	NA	NA
Zfp42	NA	NA	NA	NA	NA
Zfp422	-1.30920650913391	-0.0892061108413049	-0.623729096533255	-0.0854817857510568	-1.05441944306125
Zfp423	NA	NA	NA	NA	NA
Zfp426	-0.175466284101208	0.151022556443088	-0.0328856712124459	0.352578084247487	-0.303549709316925
Zfp428	NA	NA	NA	NA	NA
Zfp444	NA	NA	NA	NA	NA
Zfp445	1.7574160060151	-0.235192364478605	1.03118099535308	0.709651079743155	1.09862555724992
Zfp451	0.116840492350464	-0.0720502204658917	0.499491873318972	0.0763784866804507	0.532100487270078
Zfp455	0.00458570440826689	0	-0.225344580787889	0.236546106362982	0.431023308367487
Zfp46	0.119628287772217	0.112212092076685	0.269626903292517	-0.168900526801687	0.00563646956199193
Zfp467	-1.03286248715329	0.155559883479974	-0.915579435054767	-0.0922788991205752	-0.617731673593859
Zfp472	-0.342235466686396	0	0.291898961914276	0.0444308298244938	-0.344975754612584
Zfp474	NA	NA	NA	NA	NA
Zfp493	NA	NA	0.0860012160822841	NA	NA
Zfp503	-0.290603032792468	0.183118344447039	-0.126724353375973	0.0786556313077469	-0.232056547277753
Zfp51	-0.651360791887658	-0.411698466026997	-1.26745570785993	-0.265219992892404	-1.62352536156753
Zfp518b	-0.714146984921142	-0.317535894223617	-0.494334370911997	-1.13894711928516	-2.01448055113325
Zfp52	-0.338238624799073	-0.0772283051687048	-0.851432144281259	0.143824775434582	-0.502481110625054
Zfp521	NA	NA	NA	NA	NA
Zfp524	NA	0.460095263322205	NA	0.210878062372285	NA
Zfp526	0.107938255675798	0.141596321615034	-0.0553200387769133	-0.108070128301909	0.342437445267931
Zfp53	-1.0314424591465	-0.462615136334926	-0.000950139913804549	0.0666192345887442	0.0510573356017439
Zfp532	-0.140922372891801	0.0359838620668986	0	-0.0396438641448418	-0.0162035488863541
Zfp54	-0.0664661168425473	0.0608742150178676	-0.727393779309829	-0.148169721480372	-0.0675462959690183
Zfp553	0.066327094857157	0.162314521137465	0.066327094857157	-0.0192333976763268	-0.132212557779956
Zfp566	0.169789618770663	0.426566793357771	0.303628920307887	-0.0216173846644327	0.583585176044762
Zfp568	-0.157864698200021	0.115644200519697	-0.468814853352782	-0.223341876987486	0.096913077843241
Zfp57	NA	NA	NA	NA	NA
Zfp574	-0.500671170651513	0.36664801284579	-0.727433000514404	-0.0711514752982243	-0.829847392705245
Zfp59	NA	NA	NA	NA	NA
Zfp593	0.317177511906573	0.142679759499399	0.772956435293722	-0.0776876624086613	0.771372944040859
Zfp598	0.649092431708636	0.242866980599356	0.55401403361617	-0.0139524373905147	0.49931267441797
Zfp60	NA	NA	NA	NA	NA
Zfp605	-0.0763031914994903	0.0505630647612145	0.218855619165876	0	0
Zfp61	0.411199214027185	0.0157747639917041	-0.345481431627957	0.306364533258345	-0.0932728063859409
Zfp612	-0.731015838604987	-0.10874493708082	0.491502087433776	-0.26561666541474	0.551677673542653
